00_method_chain,01_time_s,02_1f_evolved_av_next,03_1f_measured_av,04_1f_evolved_av_next_residual,05_1f_p_hit_pred,06_1f_signed_p_hit_pred,07_1f_w_hit_norm,08_1f_hit_work_capacity_norm,09_1f_displacement_side_work_norm,10_1f_work_capacity_margin_norm,11_1f_pos_hit_work_norm,12_1f_neg_hit_work_norm,13_1f_disp_env_norm,14_1f_hidden_work_proxy,15_1f_a_times_v_measured,16_1f_abs_a_times_v_measured,17_1f_u_measured,18_1f_measured_signed_work,19_2f_evolved_av_next,20_2f_measured_av,21_2f_evolved_av_next_residual,22_2f_p_hit_pred,23_2f_signed_p_hit_pred,24_2f_w_hit_norm,25_2f_hit_work_capacity_norm,26_2f_displacement_side_work_norm,27_2f_work_capacity_margin_norm,28_2f_pos_hit_work_norm,29_2f_neg_hit_work_norm,30_2f_disp_env_norm,31_2f_hidden_work_proxy,32_2f_a_times_v_measured,33_2f_abs_a_times_v_measured,34_2f_u_measured,35_2f_measured_signed_work,36_3f_evolved_av_next,37_3f_measured_av,38_3f_evolved_av_next_residual,39_3f_p_hit_pred,40_3f_signed_p_hit_pred,41_3f_w_hit_norm,42_3f_hit_work_capacity_norm,43_3f_displacement_side_work_norm,44_3f_work_capacity_margin_norm,45_3f_pos_hit_work_norm,46_3f_neg_hit_work_norm,47_3f_disp_env_norm,48_3f_hidden_work_proxy,49_3f_a_times_v_measured,50_3f_abs_a_times_v_measured,51_3f_u_measured,52_3f_measured_signed_work,53_path_w_1f_2f,54_path_w_2f_3f,55_state_fidelity_one_step,56_residual_norm
QSM-QTE-FATE,32.23144528211092,5.2365438561477394e-05,-2.0990251671704985e-05,-7.335569023318238e-05,5.2365438561477394e-05,5.2365438561477394e-05,0.9998343527297654,0.9998343527302064,0.16516218407990715,0.8346721686502993,0.9997529713382892,0.9999133447654943,0.002358729722920333,0.9976412702770797,-2.0990251671704985e-05,2.0990251671704985e-05,-1.2673651732e-06,-0.055667626339342725,1.1892898162566563e-05,2.609117779298702e-07,-1.1631986384636694e-05,1.1892898162566563e-05,1.1892898162566563e-05,0.9996404050636255,0.9996404050640825,0.5392972308971061,0.4603431741669764,0.9997125822585623,0.9995671386358205,0.0025023902667687466,0.9974976097332312,2.609117779298702e-07,2.609117779298702e-07,-9.0743612869e-06,-0.10501674176038996,1.0972717468119291e-05,-2.0248028426549665e-05,-3.1220745894668956e-05,1.0972717468119291e-05,1.0972717468119291e-05,0.9997118211963931,0.9997118211968579,0.9523750293682617,0.047336791828596146,0.9998380214882622,0.9995754490724512,0.0026527736343006252,0.9973472263656994,-2.0248028426549665e-05,2.0248028426549665e-05,-1.74933574218e-05,-0.1373265952903904,1.3564769541761963,0.6435230458238038,0.9482403572334801,0.7701073114675754
QSM-QTE-FATE,32.25585936560132,6.510932646025026e-06,6.655343069646262e-06,1.4441042362123605e-07,6.510932646025026e-06,6.510932646025026e-06,0.9998345869815063,0.9998345869819474,0.16516221763205347,0.834672369349894,0.999753346884724,0.9999133447654943,0.0022646789730607084,0.9977353210269393,6.655343069646262e-06,6.655343069646262e-06,6.600968995e-07,-0.05566761812921839,-3.670648194281817e-05,-4.337189420760663e-05,-6.665412264788461e-06,3.670648194281817e-05,-3.670648194281817e-05,0.9996405874573716,0.9996405874578286,0.5392973673023165,0.46034322015551216,0.9997128366981823,0.9995673037084064,0.0024026112718529414,0.9975973887281471,-4.337189420760663e-05,4.337189420760663e-05,-3.73751880305e-05,-0.10501728742689295,-3.401519100491541e-05,-4.048193927453537e-05,-6.46674826961996e-06,3.401519100491541e-05,-3.401519100491541e-05,0.9997119981850977,0.9997119981855623,0.9523752193102729,0.047336778875289434,0.9998381483980288,0.9995757345417596,0.0025469983319887876,0.9974530016680112,-4.048193927453537e-05,4.048193927453537e-05,-5.67923105384e-05,-0.1373273443969218,1.3571268962539094,0.6428731037460905,0.6660367373300089,0.7383620354323409
QSM-QTE-FATE,32.285156233708946,-5.559330388420015e-05,-1.4876102449227117e-05,4.0717201434973034e-05,5.559330388420015e-05,-5.559330388420015e-05,0.999835071233122,0.999835071233563,0.1651624848281506,0.8346725864054124,0.9997539314045945,0.9999138359050874,0.0021567549799077876,0.9978432450200923,-1.4876102449227117e-05,1.4876102449227117e-05,-1.85589425898e-05,-0.05566799725238978,-2.4567761920408178e-05,-1.5512370319416696e-05,9.055391600991482e-06,2.4567761920408178e-05,-2.4567761920408178e-05,0.9996411155797521,0.9996411155802091,0.5392975607109451,0.46034355486926387,0.9997128366981823,0.9995683405007904,0.0032223932305735685,0.9967776067694264,-1.5512370319416696e-05,1.5512370319416696e-05,-6.17427666528e-05,-0.10501806293253341,-2.708310242394704e-05,-5.19640731227536e-05,-2.4880970698806558e-05,2.708310242394704e-05,-2.708310242394704e-05,0.9997125095979669,0.9997125095984316,0.9523756050293082,0.04733690456912347,0.9998381483980288,0.999576782022802,0.0037977829019255134,0.9962022170980744,-5.19640731227536e-05,5.19640731227536e-05,-9.70941872256e-05,-0.13732886562251498,1.3578059166518341,0.6421940833481657,0.9605096585468944,0.675385466644515
QSM-QTE-FATE,32.309570317199345,-1.3694952664805339e-05,1.0333867413703247e-05,2.4028820078508588e-05,1.3694952664805339e-05,-1.3694952664805339e-05,0.9998354085025031,0.9998354085029442,0.1651625144719421,0.8346728940310021,0.9997539314045945,0.9999144113109661,0.002070757664847601,0.9979292423351523,1.0333867413703247e-05,1.0333867413703247e-05,-1.7549482294e-05,-0.055667979251793884,-1.4991964314608348e-05,-1.6798716261870694e-05,-1.806751947262346e-06,1.4991964314608348e-05,-1.4991964314608348e-05,0.9996413088231122,0.9996413088235693,0.5392976852477379,0.4603436235758313,0.9997128366981823,0.9995687083253503,0.003996005879934884,0.9960039941200651,-1.6798716261870694e-05,1.6798716261870694e-05,-7.65941488489e-05,-0.10501856228453171,-1.6380035061086235e-05,-1.2735990733089436e-05,3.6440443279968e-06,1.6380035061086235e-05,-1.6380035061086235e-05,0.9997127365641444,0.9997127365646091,0.9523758072922768,0.04733692927233235,0.9998381483980288,0.9995772288968308,0.004412766712335554,0.9955872332876644,-1.2735990733089436e-05,1.2735990733089436e-05,-0.0001128325102119,-0.13732966332129637,1.358039043059177,0.6419609569408229,0.9125411842065556,0.3732317264692377
QSM-QTE-FATE,32.338867185306974,-1.9335383581759336e-05,1.794950900519067e-05,3.728489258695001e-05,1.9335383581759336e-05,-1.9335383581759336e-05,0.9998356289430883,0.9998356289435294,0.16516267699423448,0.8346729519492949,0.9997539314045945,0.9999148574456134,0.0030051445935426096,0.9969948554064574,1.794950900519067e-05,1.794950900519067e-05,-2.83694667434e-05,-0.05566815826343716,-7.868641162104429e-06,9.578023782190873e-06,1.74466649442953e-05,7.868641162104429e-06,-7.868641162104429e-06,0.999641464150471,0.999641464150928,0.5392977305742072,0.4603437335767209,0.9997128366981823,0.9995690052693968,0.0039780706557005175,0.9960219293442995,9.578023782190873e-06,9.578023782190873e-06,-7.5320786307e-05,-0.10501855550454114,-8.27770668955829e-06,2.5960418180561494e-05,3.4238124870119785e-05,8.27770668955829e-06,-8.27770668955829e-06,0.9997128999861322,0.999712899986597,0.9523758945148685,0.047337005471728456,0.9998381483980288,0.9995775497243916,0.004330529209285721,0.9956694707907143,2.5960418180561494e-05,2.5960418180561494e-05,-0.0001077668667738,-0.1373294360061239,1.3586181292653416,0.6413818707346584,0.8853512940354755,0.8537245615566881
QSM-QTE-FATE,32.36328122869632,-3.330549533648466e-05,6.365302890999495e-06,3.9670798227484157e-05,3.330549533648466e-05,-3.330549533648466e-05,0.9998359031944465,0.9998359031948875,0.16516272825185513,0.8346731749430324,0.9997540504733496,0.9999153117867567,0.002885319036713085,0.9971146809632869,6.365302890999495e-06,6.365302890999495e-06,-2.53519596779e-05,-0.05566807670666067,2.0818100230385995e-05,2.3110954185510546e-05,2.2928539551245507e-06,2.0818100230385995e-05,2.0818100230385995e-05,0.9996416383530176,0.9996416383534746,0.539297855059257,0.4603437832942176,0.9997130919920203,0.9995691262939941,0.0038194511561760107,0.996180548843824,2.3110954185510546e-05,2.3110954185510546e-05,-6.12239537983e-05,-0.10501805636001514,2.0532497320919356e-05,3.942238218133208e-05,1.8889884860412727e-05,2.0532497320919356e-05,2.0532497320919356e-05,0.9997130816564443,0.9997130816569091,0.9523761011376104,0.047336980519298584,0.9998384656810433,0.9995776138294727,0.004157855962552701,0.9958421440374473,3.942238218133208e-05,3.942238218133208e-05,-8.55284491461e-05,-0.1373286211129648,1.3589042409644028,0.6410957590355971,0.7274499747874748,0.5449308424407716
QSM-QTE-FATE,32.387695312186715,6.021579116408038e-05,-1.5028150232457267e-05,-7.524394139653765e-05,6.021579116408038e-05,6.021579116408038e-05,0.9998363020939193,0.9998363020943605,0.16516290187398033,0.8346734002203801,0.9997545530144901,0.9999156672762826,0.0028458689929933196,0.9971541310070067,-1.5028150232457267e-05,1.5028150232457267e-05,-1.82534253339e-05,-0.05566757754010424,2.2845321323214563e-05,1.5191634802869928e-05,-7.653686520344634e-06,2.2845321323214563e-05,2.2845321323214563e-05,0.9996418510936133,0.9996418510940703,0.5392979189661,0.4603439321279703,0.9997135188520253,0.9995691262939941,0.0036671563672479213,0.9963328436327521,1.5191634802869928e-05,1.5191634802869928e-05,-3.62309491646e-05,-0.10501780011437792,2.4444451714025683e-05,2.6023516695972786e-05,1.5790649819471029e-06,2.4444451714025683e-05,2.4444451714025683e-05,0.9997133028767127,0.9997133028771774,0.9523763337454597,0.04733696913171763,0.9998389002440118,0.9995776138294727,0.003992067798149431,0.9960079322018506,2.6023516695972786e-05,2.6023516695972786e-05,-4.77765687509e-05,-0.13732770373792974,1.359706000192775,0.640293999807225,0.9332341314231452,0.8145067239322233
QSM-QTE-FATE,32.41699218029434,7.234955576399415e-06,1.3514953785039855e-06,-5.883460197895429e-06,7.234955576399415e-06,7.234955576399415e-06,0.9998367296476457,0.9998367296480868,0.16516305049992178,0.834673679148165,0.999755305643933,0.9999156672762826,0.0027102482055141896,0.9972897517944858,1.3514953785039855e-06,1.3514953785039855e-06,-7.0995381024e-06,-0.05566817143198554,3.8136924342205702e-06,-2.4450955854730814e-05,-2.8264648288951383e-05,3.8136924342205702e-06,3.8136924342205702e-06,0.9996420155366501,0.9996420155371071,0.5392980533990498,0.4603439621380572,0.9997138031646027,0.9995691262939941,0.0034923968700399503,0.99650760312996,-2.4450955854730814e-05,2.4450955854730814e-05,4.6844266689e-06,-0.10501743260833149,3.662178741516225e-06,-1.1570177087109516e-05,-1.523235582862574e-05,3.662178741516225e-06,3.662178741516225e-06,0.9997134813821432,0.9997134813826077,0.9523764057356925,0.047337075646915326,0.9998391985924893,0.9995776138294727,0.003801824543878741,0.9961981754561212,-1.1570177087109516e-05,1.1570177087109516e-05,9.1321722741e-06,-0.1373275830658688,1.3601986212122101,0.6398013787877901,0.42996319807226707,0.8449008438425164
QSM-QTE-FATE,32.441406223683686,4.043219601287434e-05,-2.7939175106515857e-05,-6.83713711193902e-05,4.043219601287434e-05,4.043219601287434e-05,0.9998370369256068,0.9998370369260478,0.1651631539612304,0.8346738829648174,0.9997560024688411,0.9999156672762826,0.002602181192342914,0.9973978188076571,-2.7939175106515857e-05,2.7939175106515857e-05,2.750642378e-06,-0.05566789070376617,-3.0237478531338133e-05,-2.6568658594725434e-05,3.6688199366126986e-06,3.0237478531338133e-05,-3.0237478531338133e-05,0.9996422736280708,0.9996422736285279,0.539298296006102,0.46034397762242585,0.9997142401256807,0.9995692622748484,0.0033531428719057355,0.9966468571280943,-2.6568658594725434e-05,2.6568658594725434e-05,3.61422523895e-05,-0.10501840538363459,-2.7213967729371266e-05,-5.318578099354857e-05,-2.5971813264177308e-05,2.7213967729371266e-05,-2.7213967729371266e-05,0.9997137121607875,0.9997137121612522,0.9523765908040868,0.04733712135716542,0.9998395755513569,0.999577742291182,0.0036502325892295994,0.9963497674107704,-5.318578099354857e-05,5.318578099354857e-05,5.73441015316e-05,-0.137328312951491,1.3611985929591777,0.6388014070408222,0.9671422206806717,0.6288018221834449
QSM-QTE-FATE,32.470703091791314,-2.18877053067187e-05,9.822516901796328e-07,2.2869956996898333e-05,2.18877053067187e-05,-2.18877053067187e-05,0.9998375681604497,0.9998375681608908,0.16516325892828532,0.8346743092326054,0.9997568026219634,0.9999158984453095,0.0024781734241224483,0.9975218265758775,9.822516901796328e-07,9.822516901796328e-07,1.28200873325e-05,-0.05566831728354362,-1.6096180324451453e-05,-1.5050695956740823e-05,1.0454843677106294e-06,1.6096180324451453e-05,-1.6096180324451453e-05,0.9996426005892965,0.9996426005897535,0.5392984021612405,0.460344198428513,0.9997142401256807,0.9995698892549756,0.0031933477871925885,0.9968066522128074,-1.5050695956740823e-05,1.5050695956740823e-05,5.87704177454e-05,-0.10501883103118377,-2.3657412346628997e-05,-3.768584381344505e-05,-1.4028431466816053e-05,2.3657412346628997e-05,-2.3657412346628997e-05,0.9997140945514058,0.9997140945518704,0.9523770118080446,0.04733708274382586,0.9998395755513569,0.9995785293468189,0.0037429831755244835,0.9962570168244755,-3.768584381344505e-05,3.768584381344505e-05,9.58848962594e-05,-0.13732997333621905,1.3618598531348427,0.6381401468651572,0.7572423691701967,0.8170796061887075
QSM-QTE-FATE,32.49511717528171,-2.002480444194108e-06,-6.8624344709312564e-06,-4.859954026737149e-06,2.002480444194108e-06,-2.002480444194108e-06,0.999837663827915,0.999837663828356,0.16516327094720876,0.8346743928811473,0.9997568026219634,0.9999160446914798,0.002379360038868481,0.9976206399611315,-6.8624344709312564e-06,6.8624344709312564e-06,1.59320246413e-05,-0.0556683031303359,-3.983056571418061e-06,3.6859683592161226e-06,7.669024930634184e-06,3.983056571418061e-06,-3.983056571418061e-06,0.9996427305047664,0.9996427305052235,0.539298471348502,0.46034425915672145,0.9997142401256807,0.999570123778095,0.003474654934227784,0.9965253450657722,3.6859683592161226e-06,3.6859683592161226e-06,6.68234117354e-05,-0.10501909045164246,-4.982634099600992e-06,1.6846321976949518e-05,2.182895607655051e-05,4.982634099600992e-06,-4.982634099600992e-06,0.9997142824377694,0.9997142824382341,0.9523771107068191,0.047337171731415044,0.9998395755513569,0.9995788761119623,0.003933332755368712,0.9960666672446313,1.6846321976949518e-05,1.6846321976949518e-05,0.0001003268160867,-0.13733021586973884,1.3619132399900995,0.6380867600099005,0.9321177017853823,0.5292979742749531
QSM-QTE-FATE,32.519531218671055,-1.1026281852000575e-05,-1.9607420405513216e-06,9.065539811449252e-06,1.1026281852000575e-05,-1.1026281852000575e-05,0.9998377640756763,0.9998377640761174,0.16516328373280165,0.8346744803433157,0.9997568026219634,0.9999162612751605,0.0022844866866284686,0.9977155133133715,-1.9607420405513216e-06,1.9607420405513216e-06,1.3628149083e-05,-0.05566830543608114,2.7543315306569693e-05,3.06497322528543e-05,3.1064169462846106e-06,2.7543315306569693e-05,2.7543315306569693e-05,0.9996429120033073,0.9996429120037643,0.5392985916029579,0.4603443204008065,0.9997143621782524,0.9995704185816928,0.003336108368721768,0.9966638916312782,3.06497322528543e-05,3.06497322528543e-05,5.34446307174e-05,-0.10501860827042081,3.115177730387782e-05,4.493590182444606e-05,1.3784124520568243e-05,3.115177730387782e-05,3.115177730387782e-05,0.9997144981283945,0.9997144981288592,0.9523773183753786,0.04733717975348056,0.999839831677309,0.9995791098890736,0.0037764971113798626,0.9962235028886202,4.493590182444606e-05,4.493590182444606e-05,7.91153902837e-05,-0.1373293968520113,1.3621127535108528,0.637887246489147,0.9880762505893202,0.6313596662131377
QSM-QTE-FATE,32.54882812687974,-1.556020565222785e-05,1.291219697721822e-05,2.8472402629446067e-05,1.556020565222785e-05,-1.556020565222785e-05,0.9998379391643695,0.9998379391648105,0.16516330650077535,0.8346746326640352,0.9997569355056357,0.999916486900702,0.002175618750617028,0.997824381249383,1.291219697721822e-05,1.291219697721822e-05,1.46307420149e-05,-0.05566828392991261,2.1998639784056396e-05,-2.256701682002054e-05,-4.456565660407694e-05,2.1998639784056396e-05,2.1998639784056396e-05,0.9996432707217661,0.9996432707222231,0.5392987256309171,0.46034454509130596,0.9997150620813979,0.9995704185816928,0.0031771250686486773,0.9968228749313514,-2.256701682002054e-05,2.256701682002054e-05,1.59023699996e-05,-0.10501834837625135,2.577854049796734e-05,3.5400199799142454e-05,9.621659301175115e-06,2.577854049796734e-05,2.577854049796734e-05,0.999714910581619,0.9997149105820836,0.9523776747063798,0.047337235875703876,0.9998406142196641,0.9995791098890736,0.003596526946407761,0.9964034730535922,3.5400199799142454e-05,3.5400199799142454e-05,2.59828706931e-05,-0.13732799152899372,1.3629684638515136,0.6370315361484865,0.7973653649907989,0.8070505907415056
QSM-QTE-FATE,32.57324217026908,3.144796177540646e-05,-1.821041637134246e-05,-4.965837814674892e-05,3.144796177540646e-05,3.144796177540646e-05,0.9998381555601273,0.9998381555605684,0.16516347522368077,0.8346746803368877,0.9997574098467651,0.999916486900702,0.0020888692714732906,0.9979111307285267,-1.821041637134246e-05,1.821041637134246e-05,-7.525868833e-07,-0.055668353512925275,2.0529969484310797e-05,4.2433253909760137e-07,-2.0105636945213195e-05,2.0529969484310797e-05,2.0529969484310797e-05,0.9996434884427151,0.9996434884431722,0.5392987977978028,0.4603446906453694,0.999715491083574,0.9995704185816928,0.003050442052701321,0.9969495579472987,4.2433253909760137e-07,4.2433253909760137e-07,-1.55603826618e-05,-0.10501863567002927,2.9327183909687794e-05,-5.898510183981195e-05,-8.831228574949975e-05,2.9327183909687794e-05,2.9327183909687794e-05,0.9997151895043196,0.9997151895047842,0.9523778362073847,0.04733735329739956,0.9998411591093989,0.9995791098890736,0.0034531209203111373,0.9965468790796889,-5.898510183981195e-05,5.898510183981195e-05,-3.20913523405e-05,-0.13732825367662588,1.36361743963093,0.63638256036907,0.930579289843628,0.6613230414520144
QSM-QTE-FATE,32.60253903837671,-1.498988456621033e-05,1.82023947700305e-05,3.319227933624083e-05,1.498988456621033e-05,-1.498988456621033e-05,0.9998384508730072,0.9998384508734484,0.16516350965289323,0.8346749412205551,0.9997579081563347,0.9999165504880958,0.0019893235452871413,0.9980106764547129,1.82023947700305e-05,1.82023947700305e-05,-2.6414063737e-06,-0.055668350144591205,-4.127488613243254e-05,-3.7877441861688816e-05,3.3974442707437235e-06,4.127488613243254e-05,-4.127488613243254e-05,0.9996438602851235,0.9996438602855805,0.5392989446558358,0.4603449156297447,0.999715762992766,0.999570938487164,0.0029050722713215857,0.9970949277286784,-3.7877441861688816e-05,3.7877441861688816e-05,-5.2499051392e-05,-0.10501922245099347,-5.845138270475618e-05,-6.576312481249232e-05,-7.311742107736141e-06,5.845138270475618e-05,-5.845138270475618e-05,0.9997157547743601,0.9997157547748248,0.9523783831114677,0.04733737166335709,0.9998413960930836,0.9995800985142153,0.003408284361099507,0.9965917156389005,-6.576312481249232e-05,6.576312481249232e-05,-8.71263576105e-05,-0.13733041059503562,1.3638518474700485,0.6361481525299515,0.786159375585379,0.6112393628951678
QSM-QTE-FATE,32.62695312186711,-1.562760256981242e-05,-9.36618431247251e-06,6.2614182573399104e-06,1.562760256981242e-05,-1.562760256981242e-05,0.9998386754666082,0.9998386754670493,0.16516359372233336,0.8346750817447159,0.9997579081563347,0.9999169941915577,0.0019100023032942188,0.9980899976967058,-9.36618431247251e-06,9.36618431247251e-06,-1.47734842828e-05,-0.055668458687510546,-1.495875984106756e-05,-8.0194025377246e-06,6.93935730334296e-06,1.495875984106756e-05,-1.495875984106756e-05,0.9996442036174256,0.9996442036178826,0.539299083313503,0.46034512030437963,0.999715762992766,0.9995715710768518,0.003522513832039756,0.9964774861679603,-8.0194025377246e-06,8.0194025377246e-06,-6.75043138056e-05,-0.1050197784231009,-1.9063315774358485e-05,-9.100721161541878e-06,9.962594612816606e-06,1.9063315774358485e-05,-1.9063315774358485e-05,0.9997162181687668,0.9997162181692314,0.9523786266354106,0.04733759153382076,0.9998413960930836,0.9995809695040033,0.0041362764957572976,0.9958637235042427,-9.100721161541878e-06,9.100721161541878e-06,-0.0001057567266589,-0.1373313710217208,1.3641687760574408,0.6358312239425591,0.988084028153636,0.6015580891318876
QSM-QTE-FATE,32.651367165256445,-9.116467781760805e-06,-6.236079520005637e-08,9.054106986560748e-06,9.116467781760805e-06,-9.116467781760805e-06,0.9998387559674488,0.9998387559678898,0.16516360642159633,0.8346751495462935,0.9997579081563347,0.9999171389327116,0.0018338438748346734,0.9981661561251653,-6.236079520005637e-08,6.236079520005637e-08,-1.43736830122e-05,-0.05566848952088845,-1.8922036152778182e-05,2.2357716201472934e-05,4.127975235425112e-05,1.8922036152778182e-05,-1.8922036152778182e-05,0.9996443058805373,0.9996443058809943,0.5392991395844571,0.4603451662965372,0.999715762992766,0.9995717860332044,0.003477957251897652,0.9965220427481023,2.2357716201472934e-05,2.2357716201472934e-05,-6.3544951895e-05,-0.10501962050772039,-2.3037658243937706e-05,4.1302504557998984e-05,6.43401628019367e-05,2.3037658243937706e-05,-2.3037658243937706e-05,0.999716348277829,0.9997163482782936,0.9523787539670321,0.04733759431126156,0.9998413960930836,0.9995812495374934,0.004013494852116494,0.9959865051478836,4.1302504557998984e-05,4.1302504557998984e-05,-9.60199318432e-05,-0.1373309132796312,1.3644835367281063,0.6355164632718935,0.9926786318400667,0.606983832039293
