00_method_chain,01_time_s,02_1f_evolved_av_next,03_1f_measured_av,04_1f_evolved_av_next_residual,05_1f_p_hit_pred,06_1f_signed_p_hit_pred,07_1f_w_hit_norm,08_1f_hit_work_capacity_norm,09_1f_displacement_side_work_norm,10_1f_work_capacity_margin_norm,11_1f_pos_hit_work_norm,12_1f_neg_hit_work_norm,13_1f_disp_env_norm,14_1f_hidden_work_proxy,15_1f_a_times_v_measured,16_1f_abs_a_times_v_measured,17_1f_u_measured,18_1f_measured_signed_work,19_2f_evolved_av_next,20_2f_measured_av,21_2f_evolved_av_next_residual,22_2f_p_hit_pred,23_2f_signed_p_hit_pred,24_2f_w_hit_norm,25_2f_hit_work_capacity_norm,26_2f_displacement_side_work_norm,27_2f_work_capacity_margin_norm,28_2f_pos_hit_work_norm,29_2f_neg_hit_work_norm,30_2f_disp_env_norm,31_2f_hidden_work_proxy,32_2f_a_times_v_measured,33_2f_abs_a_times_v_measured,34_2f_u_measured,35_2f_measured_signed_work,36_3f_evolved_av_next,37_3f_measured_av,38_3f_evolved_av_next_residual,39_3f_p_hit_pred,40_3f_signed_p_hit_pred,41_3f_w_hit_norm,42_3f_hit_work_capacity_norm,43_3f_displacement_side_work_norm,44_3f_work_capacity_margin_norm,45_3f_pos_hit_work_norm,46_3f_neg_hit_work_norm,47_3f_disp_env_norm,48_3f_hidden_work_proxy,49_3f_a_times_v_measured,50_3f_abs_a_times_v_measured,51_3f_u_measured,52_3f_measured_signed_work,53_path_w_1f_2f,54_path_w_2f_3f,55_state_fidelity_one_step,56_residual_norm
QSM-QTE-FATE,39.05761719533224,-2.9498164835928294e-05,-5.76010064184224e-05,-2.8102841582494106e-05,2.9498164835928294e-05,-2.9498164835928294e-05,0.9991757642684835,0.9991757642692967,0.20702115420256154,0.7921546100667352,0.9988609937243198,0.9994492132337954,0.0021404540526708733,0.9978595459473292,-5.76010064184224e-05,5.76010064184224e-05,-1.70714350904e-05,-0.056160657000536074,-1.719613711587247e-05,-1.0161286306488416e-06,1.618000848522363e-05,1.719613711587247e-05,-1.719613711587247e-05,0.9994934074233544,0.9994934074242582,0.6721040983215131,0.32738930910274505,0.9995187928827539,0.9994693294592407,0.0025522920920673874,0.9974477079079326,-1.0161286306488416e-06,1.0161286306488416e-06,-4.01560605437e-05,-0.10517669526763648,-2.0923832999105125e-05,-3.876111128564467e-06,1.704772187054066e-05,2.0923832999105125e-05,-2.0923832999105125e-05,0.9996528170766926,0.9996528170775353,0.9523392685913656,0.04731354848616958,0.999538304692412,0.9997739083010141,0.002780960689922033,0.9972190393100779,-3.876111128564467e-06,3.876111128564467e-06,-6.14799417184e-05,-0.13658765245846893,1.4097803910547129,0.5902196089452872,0.6227897796025124,0.6989115456489551
QSM-QTE-FATE,39.082031238721584,1.8728612362356722e-05,-1.2505719113550663e-06,-1.9979184273711788e-05,1.8728612362356722e-05,1.8728612362356722e-05,0.9991761582410441,0.9991761582418572,0.20702151741519137,0.7921546408266659,0.998861153779419,0.9994497704673218,0.0021677218387010653,0.9978322781612989,-1.2505719113550663e-06,1.2505719113550663e-06,-7.8426600833e-06,-0.056160663375170325,-1.5459745516035314e-05,3.361000001837086e-06,1.88207455178724e-05,1.5459745516035314e-05,-1.5459745516035314e-05,0.9994936276269868,0.9994936276278906,0.672104134617967,0.3273894930099237,0.9995187928827539,0.9994697513357558,0.0027712510384510056,0.997228748961549,3.361000001837086e-06,3.361000001837086e-06,-4.36837763154e-05,-0.10517674525416132,-1.8727139883584264e-05,4.253680043524668e-06,2.2980819927108932e-05,1.8727139883584264e-05,-1.8727139883584264e-05,0.999653075366098,0.9996530753669407,0.9523393004812449,0.04731377488569572,0.999538304692412,0.999774430263869,0.002734533561350935,0.9972654664386491,4.253680043524668e-06,4.253680043524668e-06,-5.97836175758e-05,-0.13658761903547822,1.410238577844913,0.5897614221550869,0.61347598085628,0.6995750582627512
QSM-QTE-FATE,39.106445322211975,-2.882358339066166e-05,2.3830674195882062e-05,5.265425758654372e-05,2.882358339066166e-05,-2.882358339066166e-05,0.9991765490611197,0.999176549061933,0.2070218618323097,0.7921546872296232,0.9988611901620853,0.9994505067293564,0.002374381915176172,0.9976256180848239,2.3830674195882062e-05,2.3830674195882062e-05,-1.89804274657e-05,-0.056160781385907396,-7.126197690522077e-06,1.1051806529916144e-06,8.23137834351369e-06,7.126197690522077e-06,-7.126197690522077e-06,0.999493823996956,0.9994938239978599,0.6721042120804978,0.32738961191736216,0.9995187928827539,0.9994700983453424,0.0026607516303658414,0.9973392483696342,1.1051806529916144e-06,1.1051806529916144e-06,-3.61631024789e-05,-0.10517660355068242,-8.88712392102173e-06,9.209408040611691e-06,1.8096531961633422e-05,8.88712392102173e-06,-8.88712392102173e-06,0.9996532954149921,0.9996532954158347,0.9523393813469839,0.04731391406885069,0.999538304692412,0.9997748412224635,0.0026254982066588567,0.9973745017933412,9.209408040611691e-06,9.209408040611691e-06,-5.20787609084e-05,-0.13658746033256558,1.4109230852766919,0.5890769147233081,0.7941447161116937,1.1783968676814158
QSM-QTE-FATE,39.13574219031961,2.4793509568050124e-05,1.843823721997458e-05,-6.355272348075545e-06,2.4793509568050124e-05,2.4793509568050124e-05,0.9991771692711572,0.9991771692719702,0.20702224923355025,0.7921549200384199,0.9988619712971265,0.9994509721528575,0.002261229993599593,0.9977387700064004,1.843823721997458e-05,1.843823721997458e-05,-1.06230798885e-05,-0.056160530197285445,7.12988230899301e-06,4.983870324072727e-06,-2.1460119849202824e-06,7.12988230899301e-06,7.12988230899301e-06,0.9994940061290215,0.9994940061299253,0.672104295888059,0.3273897102418664,0.9995190256088593,0.9994702324396193,0.002533952669385897,0.9974660473306141,4.983870324072727e-06,4.983870324072727e-06,-2.61856162831e-05,-0.10517645024013514,8.87370218648329e-06,8.239561245687353e-06,-6.341409407959377e-07,8.87370218648329e-06,8.87370218648329e-06,0.9996535160291661,0.9996535160300086,0.9523395182231853,0.04731399780682332,0.9995385712449064,0.9997750132303422,0.002500379258742144,0.9974996207412579,8.239561245687353e-06,8.239561245687353e-06,-3.66667597328e-05,-0.13658719170641936,1.4115629564956584,0.5884370435043413,0.3675910282630091,1.1919701844231723
QSM-QTE-FATE,39.16015627381,5.180311980415483e-05,7.706934685605761e-06,-4.409618511854907e-05,5.180311980415483e-05,5.180311980415483e-05,0.9991776963056768,0.9991776963064899,0.20702268960236103,0.7921550067041289,0.9988624140076334,0.9994516727334666,0.002171066896727345,0.9978289331032727,7.706934685605761e-06,7.706934685605761e-06,-1.03057436172e-05,-0.05616029728073717,1.1049541378265231e-05,1.0149356263291228e-06,-1.0034605751936108e-05,1.1049541378265231e-05,1.1049541378265231e-05,0.9994941634137416,0.9994941634146455,0.6721043149587597,0.3273898484558858,0.9995193662567196,0.9994702324396193,0.0024329151718088214,0.9975670848281912,1.0149356263291228e-06,1.0149356263291228e-06,-1.97214214866e-05,-0.10517644932177829,1.332192510340315e-05,1.1151079039478414e-06,-1.2206817199455308e-05,1.332192510340315e-05,1.332192510340315e-05,0.9996536940949448,0.9996536940957874,0.9523395874820145,0.04731410661377287,0.9995389356135543,0.9997750132303422,0.002400680449703948,0.997599319550296,1.1151079039478414e-06,1.1151079039478414e-06,-2.28165174922e-05,-0.13658705578262698,1.4124465502084484,0.5875534497915516,0.7338479076704003,1.1655703395200265
QSM-QTE-FATE,39.18945314191764,-2.539686053598243e-05,-5.8256849560662765e-05,-3.2859989024680335e-05,2.539686053598243e-05,-2.539686053598243e-05,0.9991782572450113,0.9991782572458244,0.2070231607994148,0.7921550964464097,0.9988632906623112,0.9994518613161791,0.0020676040166970402,0.997932395983303,-5.8256849560662765e-05,5.8256849560662765e-05,-1.50680510523e-05,-0.0561606266790369,9.457684631051478e-06,-7.863981065882177e-07,-1.0244082737639696e-05,9.457684631051478e-06,9.457684631051478e-06,0.9994943225047624,0.9994943225056663,0.6721043636228482,0.32738995888281813,0.9995196856351419,0.9994702324396193,0.0023169738293636844,0.9976830261706363,-7.863981065882177e-07,7.863981065882177e-07,-1.47373034201e-05,-0.10517636413960647,6.53135743362612e-06,-2.448776145220569e-08,-6.555845195078326e-06,6.53135743362612e-06,6.53135743362612e-06,0.9996538307484921,0.9996538307493347,0.9523395955438915,0.0473142352054432,0.999539174376275,0.9997750132303422,0.002286275263141882,0.9977137247368582,-2.448776145220569e-08,2.448776145220569e-08,-1.61837363519e-05,-0.1365870661595731,1.4131215163949007,0.5868784836050995,0.6625259822395954,0.970063736729829
QSM-QTE-FATE,39.213867185306974,3.867350745065285e-05,-2.542848555427919e-05,-6.410199300493204e-05,3.867350745065285e-05,3.867350745065285e-05,0.9991788735966884,0.9991788735975016,0.20702362993856843,0.7921552436589331,0.9988641643146796,0.9994523033977303,0.0019851614603102197,0.9980148385396898,-2.542848555427919e-05,2.542848555427919e-05,-2.5416323604e-06,-0.05616053153140547,6.286591363702676e-06,-2.2025489332841944e-06,-8.48914029698687e-06,6.286591363702676e-06,6.286591363702676e-06,0.9994944802534332,0.9994944802543371,0.6721043766609922,0.3273901035933449,0.9995199951009882,0.9994702324396193,0.0022245880320681034,0.9977754119679318,-2.2025489332841944e-06,2.2025489332841944e-06,-1.61933210415e-05,-0.1051763847865485,3.9922090430140535e-06,-1.135364216547346e-06,-5.127573259561399e-06,3.9922090430140535e-06,3.9922090430140535e-06,0.9996539267455654,0.999653926746408,0.9523396020599939,0.04731432468641401,0.9995393510386517,0.9997750132303422,0.002195113524348943,0.997804886475651,-1.135364216547346e-06,1.135364216547346e-06,-2.01666138592e-05,-0.13658707894773855,1.4139561447164497,0.5860438552835504,0.7671587179384458,0.8677583111180559
QSM-QTE-FATE,39.24316405341461,-1.5659314606866092e-05,4.477940586648177e-05,6.0438720473347865e-05,1.5659314606866092e-05,-1.5659314606866092e-05,0.9991795308277026,0.9991795308285157,0.20702408812619097,0.7921554427023247,0.998864809367702,0.9994528857646235,0.001890557962684943,0.9981094420373151,4.477940586648177e-05,4.477940586648177e-05,-1.37886069289e-05,-0.05616061553452421,2.415265030057682e-06,2.299338008059072e-06,-1.1592702199861002e-07,2.415265030057682e-06,2.415265030057682e-06,0.9994946335876286,0.9994946335885323,0.672104398440705,0.32739023514782734,0.9995202923311355,0.9994702324396193,0.002118574585395566,0.9978814254146045,2.299338008059072e-06,2.299338008059072e-06,-2.01214607082e-05,-0.10517637461262419,-1.735857489948134e-06,-4.582296314449958e-06,-2.8464388245018236e-06,1.735857489948134e-06,-1.735857489948134e-06,0.9996540186853061,0.9996540186861487,0.9523396529402096,0.0473143657459391,0.99953942310596,0.9997751166222867,0.002090504694669414,0.9979094953053306,-4.582296314449958e-06,4.582296314449958e-06,-2.98059970238e-05,-0.13658717880261542,1.4146951789882765,0.5853048210117233,0.698905476453697,1.3255206017078214
QSM-QTE-FATE,39.267578136905,3.009783411185851e-05,5.2737929822918713e-05,2.2640095711060205e-05,3.009783411185851e-05,3.009783411185851e-05,0.9991801493365304,0.9991801493373434,0.207024497536805,0.7921556518005384,0.9988658544877954,0.9994531872070909,0.0018151748476481515,0.9981848251523519,5.2737929822918713e-05,5.2737929822918713e-05,-7.0887325848e-06,-0.056160349322172246,-6.561223174357138e-06,-4.303226342200394e-06,2.257996832156744e-06,6.561223174357138e-06,-6.561223174357138e-06,0.9994947486868512,0.999494748687755,0.6721044814886609,0.32739026719909414,0.9995203487611086,0.9994704211077838,0.0020340996553288434,0.9979659003446711,-4.303226342200394e-06,4.303226342200394e-06,-2.86222842599e-05,-0.10517651530634832,-5.471760327571465e-06,-3.3144782943454133e-06,2.1572820332260515e-06,5.471760327571465e-06,-5.471760327571465e-06,0.99965410945848,0.9996541094593226,0.9523396970901219,0.047314412369200684,0.99953942310596,0.9997753191400861,0.0020071490086795425,0.9979928509913205,-3.3144782943454133e-06,3.3144782943454133e-06,-3.75828118732e-05,-0.13658726544894773,1.41545536168767,0.5845446383123302,0.6702232323239464,1.379812689044853
QSM-QTE-FATE,39.291992180294336,-4.0914246905647466e-05,3.9687704478258696e-05,8.060195138390617e-05,4.0914246905647466e-05,-4.0914246905647466e-05,0.9991807700833797,0.9991807700841927,0.20702498070881506,0.7921557893753777,0.9988658544877954,0.9994543874643224,0.002177514728875902,0.997822485271124,3.9687704478258696e-05,3.9687704478258696e-05,-1.36586532948e-05,-0.056160382006865635,-7.34505706919176e-06,-1.9122249745104816e-06,5.432832094681278e-06,7.34505706919176e-06,-7.34505706919176e-06,0.9994949176336979,0.9994949176346017,0.6721044974925404,0.3273904201420613,0.9995203487611086,0.9994707538922847,0.0020191598151608854,0.9979808401848391,-1.9122249745104816e-06,1.9122249745104816e-06,-3.15666004065e-05,-0.1051765445825077,-6.85118625854739e-06,-3.0561377047518885e-06,3.795048553795501e-06,6.85118625854739e-06,-6.85118625854739e-06,0.999654242306451,0.9996542423072936,0.952339742546211,0.04731449976108258,0.99953942310596,0.999775598225478,0.0020016581854770807,0.997998341814523,-3.0561377047518885e-06,3.0561377047518885e-06,-4.39683954074e-05,-0.1365873546587145,1.415925079725176,0.5840749202748243,0.699638551557277,1.2728318706483128
QSM-QTE-FATE,39.32128908850303,-5.113933039743909e-06,-7.860238070262602e-05,-7.34884476628821e-05,5.113933039743909e-06,-5.113933039743909e-06,0.9991813877471712,0.9991813877479844,0.20702546777377567,0.7921559199742088,0.9988667180944274,0.9994546585176869,0.0021929575775766932,0.9978070424224234,-7.860238070262602e-05,7.860238070262602e-05,-1.7499895504e-05,-0.056160479244869284,-1.6857675288637984e-06,-4.441761455042801e-08,1.6413499143133705e-06,1.6857675288637984e-06,-1.6857675288637984e-06,0.9994950840509608,0.9994950840518646,0.6721045209241578,0.32739056312770676,0.9995203487611086,0.9994710540113132,0.002051505774867301,0.9979484942251327,-4.441761455042801e-08,4.441761455042801e-08,-3.1888256482e-05,-0.10517655724487998,-1.7930214957627497e-06,-8.756461626313577e-07,9.17375333131392e-07,1.7930214957627497e-06,-1.7930214957627497e-06,0.9996543931131328,0.9996543931139753,0.9523397734366565,0.047314619677318724,0.99953942310596,0.9997758870025979,0.0021565299611720472,0.997843470038828,-8.756461626313577e-07,8.756461626313577e-07,-4.74484872291e-05,-0.13658741528270354,1.4167397664307446,0.5832602335692555,0.6814065715474347,0.8942483528165419
QSM-QTE-FATE,39.34570313189237,2.760114654639032e-05,-3.288663700264126e-05,-6.048778354903158e-05,2.760114654639032e-05,2.760114654639032e-05,0.9991820087846918,0.9991820087855048,0.20702597792001703,0.7921560308654877,0.9988672034658301,0.9994554809208387,0.0023818087909603393,0.9976181912090396,-3.288663700264126e-05,3.288663700264126e-05,-8.4468745547e-06,-0.056160561587616925,-6.895874852959857e-06,-3.74447880641991e-06,3.151396046539947e-06,6.895874852959857e-06,-6.895874852959857e-06,0.9994952341653834,0.9994952341662873,0.6721045446917843,0.327390689474503,0.9995203487611086,0.9994713691287034,0.0022427298484137695,0.9977572701515862,-3.74447880641991e-06,3.74447880641991e-06,-3.51686068347e-05,-0.10517659404308292,-8.022592937114349e-06,1.2458944374044585e-06,9.268487374518808e-06,8.022592937114349e-06,-8.022592937114349e-06,0.9996545537524159,0.9996545537532585,0.95233978386893,0.04731476988432844,0.99953942310596,0.9997762437780607,0.0021156122637154286,0.9978843877362845,1.2458944374044585e-06,1.2458944374044585e-06,-4.6489618322e-05,-0.1365873998973224,1.417306067280228,0.5826939327197723,0.7816577982248718,0.8948368075694784
QSM-QTE-FATE,39.375,-1.9043552008439518e-05,6.511394859739096e-05,8.415750060583047e-05,1.9043552008439518e-05,-1.9043552008439518e-05,0.999182648166046,0.999182648166859,0.20702652885446915,0.7921561193123898,0.998867520425808,0.999456368674444,0.0025357842094810026,0.997464215790519,6.511394859739096e-05,6.511394859739096e-05,-1.96107039314e-05,-0.056160614805348105,3.4045626107550385e-06,8.391885740802626e-08,-3.3206437533470123e-06,3.4045626107550385e-06,3.4045626107550385e-06,0.9994954237620164,0.9994954237629202,0.6721045758048774,0.32739084795804285,0.9995205484722918,0.9994715340908906,0.002170235311838636,0.9978297646881613,8.391885740802626e-08,8.391885740802626e-08,-3.12910964777e-05,-0.10517655541102468,3.1257865253697137e-06,3.1375700984867233e-06,1.1783573117009615e-08,3.1257865253697137e-06,3.1257865253697137e-06,0.9996547236044792,0.9996547236053218,0.9523398109228786,0.04731491268244322,0.9995394481420679,0.9997765459522517,0.002014792091770759,0.9979852079082292,3.1375700984867233e-06,3.1375700984867233e-06,-4.25436064736e-05,-0.13658734680264353,1.4181830912732118,0.5818169087267879,0.7636062540464486,1.3678186385642817
QSM-QTE-FATE,39.3994140834904,1.1269967017404937e-05,3.7152082055259234e-05,2.5882115037854297e-05,1.1269967017404937e-05,1.1269967017404937e-05,0.9991833043185577,0.9991833043193707,0.20702696588266892,0.7921563384367019,0.9988684729305253,0.999456738472336,0.0024346736820363376,0.9975653263179637,3.7152082055259234e-05,3.7152082055259234e-05,-8.6037023397e-06,-0.05616055631767048,2.121942605008061e-06,5.7261688039496e-06,3.604226198941539e-06,2.121942605008061e-06,2.121942605008061e-06,0.9994955802799759,0.9994955802808798,0.6721046262891407,0.32739095399173906,0.9995208639699884,0.9994715340908906,0.002083700489104665,0.9979162995108953,5.7261688039496e-06,5.7261688039496e-06,-2.6047361377e-05,-0.10517646305933301,1.9601290829297295e-06,3.9584654761162705e-06,1.998336393186541e-06,1.9601290829297295e-06,1.9601290829297295e-06,0.9996548632470614,0.9996548632479041,0.9523398552328514,0.047315008015052756,0.9995397152485647,0.9997765459522517,0.001934455330334747,0.9980655446696652,3.9584654761162705e-06,3.9584654761162705e-06,-3.59215265114e-05,-0.1365872598421852,1.4187500442912422,0.5812499557087578,0.5982908657806479,1.3433496797750024
QSM-QTE-FATE,39.42871095159802,4.966469729659933e-05,-2.083295151173914e-05,-7.049764880833848e-05,4.966469729659933e-05,4.966469729659933e-05,0.999184090941874,0.999184090942687,0.2070275706566271,0.7921565202860599,0.9988691742693194,0.9994577417459933,0.002318648537229802,0.9976813514627701,-2.083295151173914e-05,2.083295151173914e-05,-9.9971231341e-06,-0.05616032079936772,8.483366706545278e-06,1.6587739344960304e-07,-8.317489313095676e-06,8.483366706545278e-06,8.483366706545278e-06,0.9994957522016262,0.9994957522025302,0.6721046537019221,0.3273910985006081,0.9995212457312905,0.9994715340908906,0.001984401082878032,0.998015598917122,1.6587739344960304e-07,1.6587739344960304e-07,-2.06520543924e-05,-0.10517646401143735,8.338851250590188e-06,2.128081417429532e-06,-6.210769833160656e-06,8.338851250590188e-06,8.338851250590188e-06,0.9996550140141113,0.9996550140149538,0.9523399179802376,0.04731509603471621,0.999540034219183,0.9997765459522517,0.0018422682493801688,0.9981577317506198,2.128081417429532e-06,2.128081417429532e-06,-2.55032004521e-05,-0.13658713669741349,1.4197333654181292,0.5802666345818709,0.7489658903223863,1.2140490208981543
QSM-QTE-FATE,39.45312499498737,2.103704139157627e-05,-1.7384262383885427e-05,-3.84213037754617e-05,2.103704139157627e-05,2.103704139157627e-05,0.9991846742149674,0.9991846742157805,0.207027931187107,0.7921567430286736,0.9988703065119721,0.9994577417459933,0.0022261959635125417,0.9977738040364874,-1.7384262383885427e-05,1.7384262383885427e-05,-9.136628133e-06,-0.056160553656754694,6.908664190333936e-06,2.3955754203489036e-06,-4.513088769985033e-06,6.908664190333936e-06,6.908664190333936e-06,0.9994958765057369,0.9994958765066408,0.6721047286951835,0.3273911478114574,0.999521493774593,0.9994715340908906,0.001905276116565292,0.9980947238834347,2.3955754203489036e-06,2.3955754203489036e-06,-1.34196533639e-05,-0.10517632682503354,4.7373622066992885e-06,6.212495093323881e-07,-4.1161126973669e-06,4.7373622066992885e-06,4.7373622066992885e-06,0.9996551141648217,0.9996551141656643,0.952339925034202,0.04731518913146235,0.9995402147110075,0.9997765459522517,0.001768810613003644,0.9982311893869964,6.212495093323881e-07,6.212495093323881e-07,-1.52705904133e-05,-0.1365871294932997,1.4203109441852233,0.5796890558147767,0.44622373617034955,1.2046535735426005
QSM-QTE-FATE,39.47753907847777,9.963968894758211e-06,-8.24365107766109e-05,-9.240047967136911e-05,9.963968894758211e-06,9.963968894758211e-06,0.9991852010161807,0.9991852010169937,0.20702837391074602,0.7921568271062477,0.9988708500441345,0.9994582128988146,0.0021374297951515485,0.9978625702048485,-8.24365107766109e-05,8.24365107766109e-05,1.491268688e-06,-0.05616045683245078,3.095265332346118e-06,-3.223700742282545e-07,-3.417635406574372e-06,3.095265332346118e-06,3.095265332346118e-06,0.9994960584683479,0.9994960584692517,0.6721047995969641,0.32739125887228754,0.9995218500375589,0.9994715340908906,0.001829306137592567,0.9981706938624074,-3.223700742282545e-07,3.223700742282545e-07,1.1934707924e-06,-0.10517644482965015,1.7764750792053396e-06,2.1847749576704333e-06,4.0829987846509367e-07,1.7764750792053396e-06,1.7764750792053396e-06,0.9996552154672486,0.9996552154680911,0.9523399521233502,0.04731526334474092,0.9995404000097841,0.9997765459522517,0.0016982819878304776,0.9983017180121695,2.1847749576704333e-06,2.1847749576704333e-06,-8.68065471e-08,-0.13658707632953976,1.421341233545015,0.5786587664549847,0.8227067168774256,1.0787497564922386
