00_method_chain,01_time_s,02_1f_evolved_av_next,03_1f_measured_av,04_1f_evolved_av_next_residual,05_1f_p_hit_pred,06_1f_signed_p_hit_pred,07_1f_w_hit_norm,08_1f_hit_work_capacity_norm,09_1f_displacement_side_work_norm,10_1f_work_capacity_margin_norm,11_1f_pos_hit_work_norm,12_1f_neg_hit_work_norm,13_1f_disp_env_norm,14_1f_hidden_work_proxy,15_1f_a_times_v_measured,16_1f_abs_a_times_v_measured,17_1f_u_measured,18_1f_measured_signed_work,19_2f_evolved_av_next,20_2f_measured_av,21_2f_evolved_av_next_residual,22_2f_p_hit_pred,23_2f_signed_p_hit_pred,24_2f_w_hit_norm,25_2f_hit_work_capacity_norm,26_2f_displacement_side_work_norm,27_2f_work_capacity_margin_norm,28_2f_pos_hit_work_norm,29_2f_neg_hit_work_norm,30_2f_disp_env_norm,31_2f_hidden_work_proxy,32_2f_a_times_v_measured,33_2f_abs_a_times_v_measured,34_2f_u_measured,35_2f_measured_signed_work,36_3f_evolved_av_next,37_3f_measured_av,38_3f_evolved_av_next_residual,39_3f_p_hit_pred,40_3f_signed_p_hit_pred,41_3f_w_hit_norm,42_3f_hit_work_capacity_norm,43_3f_displacement_side_work_norm,44_3f_work_capacity_margin_norm,45_3f_pos_hit_work_norm,46_3f_neg_hit_work_norm,47_3f_disp_env_norm,48_3f_hidden_work_proxy,49_3f_a_times_v_measured,50_3f_abs_a_times_v_measured,51_3f_u_measured,52_3f_measured_signed_work,53_path_w_1f_2f,54_path_w_2f_3f,55_state_fidelity_one_step,56_residual_norm
QSM-QTE-FATE,0.391,36.72882107980797,-0.0,-36.72882107980797,36.72882107980797,36.72882107980797,3.0449073567668853e-05,3.044907356766885e-05,2.4734427281223513e-06,2.7975630839546496e-05,8.935841553460334e-05,2.798008696871516e-07,0.002819436352383292,0.9971805636476168,-0.0,0.0,0.0023786866686666,-1.3191411057325442,9.285988698051181,-0.0,-9.285988698051181,9.285988698051181,9.285988698051181,0.00014593727882141199,0.00014593727882141196,4.208807691821341e-05,0.00010384920190319855,0.00017513409186881452,0.00012249460752585434,0.0009721517246264697,0.9990278482753735,-0.0,0.0,0.2057653647120132,-1.6126571834419328,36.227684949035904,167.05600754272726,130.82832259369135,36.227684949035904,36.227684949035904,0.00091943118869229,0.00091943118869229,8.246834287790002e-05,0.00083696284581439,0.0009372736995805767,0.0009054114848393889,0.0007961214957607641,0.9992038785042392,167.05600754272726,167.05600754272726,0.1535942929131249,0.21356213907299065,1.0036928338998614,0.9963071661001387,0.4558316365763011,1.3508598973221926
QSM-QTE-FATE,0.4299999999999999,24.12584962560242,-0.0,-24.12584962560242,24.12584962560242,24.12584962560242,3.644762148342352e-05,3.644762148342352e-05,2.640420316220323e-06,3.38072011672032e-05,0.00010697327931446314,2.798008696871516e-07,0.0026420020708816366,0.9973579979291184,-0.0,0.0,0.0023786866686666,-1.0812017585521991,1.2691193610424598,-0.0,-1.2691193610424598,1.2691193610424598,1.2691193610424598,0.000165650855585821,0.000165650855585821,4.740000312791747e-05,0.00011825085245790356,0.00021370053051739753,0.0001263245504084902,0.0009109717506136201,0.9990890282493864,-0.0,0.0,0.1816500902845546,-1.524132859533618,23.29801979354601,10.845399654322565,-12.452620139223447,23.29801979354601,23.29801979354601,0.001015310001894963,0.001015310001894963,9.571805324705394e-05,0.000919591948647909,0.0010995162819069804,0.0009425433475546785,0.0007764651859942714,0.9992235348140057,10.845399654322565,10.845399654322565,0.1475387366754273,0.34477677970504406,1.0039686266364107,0.9960313733635892,0.5889161797295046,0.7970610642761629
QSM-QTE-FATE,0.469,3.5006055050417295,2.9950104569686924e-15,-3.5006055050417264,3.5006055050417295,3.5006055050417295,4.325481757508567e-05,4.325481757508567e-05,2.9201694542850392e-06,4.033464812080063e-05,0.00012693206577584266,2.798008696871516e-07,0.0029788490167856818,0.9970211509832143,2.9950104569686924e-15,2.9950104569686924e-15,0.0023786866686666,-0.7578868621551892,-0.4844084169011198,45.31711502064398,45.8015234375451,0.4844084169011198,-0.4844084169011198,0.00018004048828531983,0.00018004048828531983,5.5988902610756116e-05,0.00012405158567456372,0.0002287781379141467,0.0001401083346040321,0.0009051292084276858,0.9990948707915723,45.31711502064398,45.31711502064398,0.1997365460469409,-1.755122856164162,-3.739261743531843,0.0,3.739261743531843,3.739261743531843,-3.739261743531843,0.0011164107372847894,0.0011164107372847894,0.0001064120467161164,0.0010099986905686728,0.001185091538874334,0.0010563772325721799,0.0007507507947306476,0.9992492492052694,0.0,0.0,0.1596498484523306,-0.13398016632673995,1.0044263015096575,0.9955736984903427,0.04069617679723909,1.2645032213330447
QSM-QTE-FATE,0.508,-18.110099127106277,0.0,18.110099127106277,18.110099127106277,-18.110099127106277,4.9303268660689573e-05,4.930326866068958e-05,3.080537511120685e-06,4.622273114956889e-05,0.00014172473417511916,1.8729022441666389e-06,0.002791382491943405,0.9972086175080566,0.0,0.0,0.0023786866686666,-0.6169332783733454,4.038611990869901,0.0,-4.038611990869901,4.038611990869901,4.038611990869901,0.00019738713848267282,0.00019738713848267282,6.202978013232868e-05,0.00013535735835034412,0.00024259393384751886,0.0001605390669423208,0.0009111835619052883,0.9990888164380947,0.0,0.0,0.1937077280803605,-2.268126563493536,17.646329404647854,0.0,-17.646329404647854,17.646329404647854,17.646329404647854,0.001216189512380169,0.0012161895123801688,0.0001198741636838662,0.0010963153486963028,0.0013205699272243882,0.0011254869679394276,0.0007507507947306476,0.9992492492052694,0.0,0.0,0.1596498484523306,0.10393003818085156,1.005011443568442,0.9949885564315579,0.8028983767715725,0.4973788849676117
QSM-QTE-FATE,0.547,0.0,0.0,0.0,0.0,0.0,5.397680884697614e-05,5.397680884697614e-05,3.144641708211731e-06,5.083216713876441e-05,0.00015282678946560723,3.1990592706523567e-06,0.0026157137110412905,0.9973842862889587,0.0,0.0,0.0023786866686666,-0.507349190665918,-0.0,-38.10710828437688,-38.10710828437688,0.0,-0.0,0.0002083577872159693,0.00020835778721596933,6.544642709711506e-05,0.00014291136011885424,0.0002516047921920486,0.00017290133880889705,0.0009845509795295138,0.9990154490204705,-38.10710828437688,38.10710828437688,0.2057653647120132,-2.3187366205519737,-0.0,-0.0,0.0,0.0,-0.0,0.001272265190099316,0.0012722651900993157,0.00012981390594765196,0.0011424512841516636,0.0013715854938839292,0.001185208416565036,0.0008190008653089721,0.999180999134691,-0.0,0.0,0.1657054042243669,-0.20780698380974122,1.0055409399100446,0.9944590600899553,0.6627134443571774,0.7477828502042995
QSM-QTE-FATE,0.586,37.695960820673044,8.314676368621368,-29.381284452051673,37.695960820673044,37.695960820673044,5.94612303152341e-05,5.94612303152341e-05,3.489723837537536e-06,5.5971506477696564e-05,0.0001691707914942504,3.1990592706523567e-06,0.0030798174423495605,0.9969201825576505,8.314676368621368,8.314676368621368,-0.0037065731712256,-0.32783992438531256,-2.9944583549289963,7.30229271610635,10.296751071035345,2.9944583549289963,-2.9944583549289963,0.00022365404784378522,0.00022365404784378522,7.230508764717094e-05,0.0001513489601966143,0.00025233199975582224,0.0002003015898166459,0.0011640668096584612,0.9988359331903416,7.30229271610635,7.30229271610635,0.2178230018093272,-2.470476068228968,113.29664372356322,-0.0,-113.29664372356322,113.29664372356322,113.29664372356322,0.0013747705407264844,0.0013747705407264844,0.00013956011118446045,0.001235210429542024,0.0014693997190530852,0.0012968936460163445,0.0008162754073780622,0.999183724592622,-0.0,0.0,0.1596498484523306,0.33133690391104403,1.006292577797872,0.9937074222021283,0.796920142316685,0.5054449893357389
QSM-QTE-FATE,0.625,25.079435018076104,-0.0,-25.079435018076104,25.079435018076104,25.079435018076104,6.276016673312076e-05,6.276016673312076e-05,3.757318984770145e-06,5.9002847748350626e-05,0.00017883059445619417,3.1990592706523567e-06,0.0030901006296147125,0.9969098993703853,-0.0,0.0,0.0023786866686666,-0.6177697996611567,3.7370510693713586,-0.0,-3.7370510693713586,3.7370510693713586,3.7370510693713586,0.00023672031243605267,0.00023672031243605264,7.678823594590048e-05,0.00015993207649015218,0.0002694029856186423,0.0002101241060304387,0.0011214566932415174,0.9988785433067585,-0.0,0.0,0.2117941831442549,-2.4582204011590556,44.59141217437319,-0.0,-44.59141217437319,44.59141217437319,44.59141217437319,0.0014810556756900707,0.0014810556756900707,0.0001487501075053164,0.0013323055681847542,0.0015918638104914515,0.0013859241930520196,0.0008711328665507432,0.9991288671334493,-0.0,0.0,0.1596498484523306,-0.04572323810087141,1.006583567179724,0.993416432820276,0.5670534549095069,0.7261475024926335
QSM-QTE-FATE,0.6640000000000001,2.7172931941557703,-0.0,-2.7172931941557703,2.7172931941557703,2.7172931941557703,6.859551320197854e-05,6.859551320197854e-05,4.065398542765823e-06,6.453011465921273e-05,0.0001959171837214788,3.1990592706523567e-06,0.0029442977193916715,0.9970557022806084,-0.0,0.0,0.0023786866686666,-0.5253343873327014,-0.39339523568352314,28.566327914762002,28.959723150445527,0.39339523568352314,-0.39339523568352314,0.00024675207370753165,0.00024675207370753165,8.161680000637747e-05,0.00016513527370115417,0.0002818492823312892,0.0002179981949909808,0.001108449057237024,0.9988915509427629,28.566327914762002,28.566327914762002,0.2117941831442549,-2.607666939881088,2.4270801909237467,0.0,-2.4270801909237467,2.4270801909237467,2.4270801909237467,0.001587713662087602,0.001587713662087602,0.00016077515577452492,0.0014269385063130772,0.0016487933833711154,0.0015342832628971819,0.0008510417409962064,0.9991489582590037,0.0,0.0,0.1596498484523306,-0.7535082816025749,1.0068274308600516,0.9931725691399482,0.6808380711948481,0.7047356559572743
QSM-QTE-FATE,0.703,9.771246500043572,0.0,-9.771246500043572,9.771246500043572,9.771246500043572,7.048790493385621e-05,7.048790493385621e-05,4.412088335505183e-06,6.607581659835103e-05,0.00020152776548939202,3.1990592706523567e-06,0.003105589823478324,0.9968944101765217,0.0,0.0,-0.0158770919196878,-0.5447905280521226,-16.042211017437083,0.0,16.042211017437083,16.042211017437083,-16.042211017437083,0.0002559543792451203,0.0002559543792451203,8.39391362145477e-05,0.00017201524303057258,0.00029937422304501224,0.00022121065141251985,0.0010386915463480877,0.9989613084536519,0.0,0.0,0.2057653647120132,-2.62220724250676,183.35850140786252,0.0,-183.35850140786252,183.35850140786252,183.35850140786252,0.0016605522235699731,0.001660552223569973,0.00016538377328335864,0.0014951684502866143,0.0017931635080158182,0.001552517444812105,0.0008001120713648877,0.9991998879286351,0.0,0.0,0.1535942929131249,-0.9431368667396466,1.0074393701664495,0.9925606298335505,0.40892051863938383,0.8654113356608607
QSM-QTE-FATE,0.7419999999999998,0.0,-200.61316591265057,-200.61316591265057,0.0,0.0,7.429414281428986e-05,7.429414281428986e-05,4.6390144102623875e-06,6.965512840402747e-05,0.00021269625250065695,3.1990592706523567e-06,0.002959056073126428,0.9970409439268736,-200.61316591265057,200.61316591265057,0.0023786866686666,-0.7624119687527242,0.0,0.0,0.0,0.0,0.0,0.00026515257561306887,0.00026515257561306887,8.781095817417526e-05,0.0001773416174388936,0.0003120968949318022,0.00022666481633312158,0.0009733240525678762,0.9990266759474321,0.0,0.0,0.1937077280803605,-2.7450968097894513,-0.0,0.9009580878167182,0.9009580878167182,0.0,-0.0,0.0017423397866059517,0.0017423397866059515,0.00017378743160293184,0.0015685523550030196,0.0018828274344908978,0.001619198862538054,0.0008383713801559243,0.999161628619844,0.9009580878167182,0.9009580878167182,0.1596498484523306,-1.2456497822147061,1.0077397406486988,0.9922602593513012,0.22409698076882575,1.7094100991076637
QSM-QTE-FATE,0.782,64.13816382268479,-66.45279924073047,-130.59096306341524,64.13816382268479,64.13816382268479,7.756495313677355e-05,7.756495313677355e-05,4.965012727760247e-06,7.25999404090133e-05,0.0002226457020303466,3.1990592706523567e-06,0.002910147178177274,0.9970898528218227,-66.45279924073047,66.45279924073047,0.0023786866686666,-1.0278483650631673,-9.68350667085791,0.0,9.68350667085791,9.68350667085791,-9.68350667085791,0.00027711983671665477,0.00027711983671665477,9.356420381217001e-05,0.00018355563290448478,0.0003324706592172053,0.00023225573275313313,0.0009105514498764541,0.9990894485501235,0.0,0.0,0.1997365460469409,-3.4929806585670016,-110.38726802431003,-0.0,110.38726802431003,110.38726802431003,-110.38726802431003,0.001869227882637727,0.001869227882637727,0.00018344098248104505,0.001685786900156682,0.0020354141205578993,0.0017284998029670747,0.0007881999545220739,0.9992118000454779,-0.0,0.0,0.1596498484523306,-1.268475242837683,1.0080778392470342,0.9919221607529658,0.17685593212803694,1.6229897930517978
QSM-QTE-FATE,0.821,67.76563884086283,0.0,-67.76563884086283,67.76563884086283,67.76563884086283,8.180922982216297e-05,8.180922982216297e-05,5.245085947414205e-06,7.656414387474877e-05,0.00023480031100416544,3.3889609986511827e-06,0.0027270042343092655,0.9972729957656907,0.0,0.0,0.0023786866686666,-1.482312983279695,5.46338101996733,20.383787371481823,14.920406351514494,5.46338101996733,5.46338101996733,0.0002895037833849514,0.0002895037833849514,0.00010080160223836153,0.00018870218114658984,0.0003413319407336874,0.0002473029636534582,0.0008886863596034822,0.9991113136403965,20.383787371481823,20.383787371481823,0.1937077280803605,-4.1797773886762375,62.69552814337005,-0.0,-62.69552814337005,62.69552814337005,62.69552814337005,0.0019881234027643723,0.0019881234027643723,0.0001928607646408832,0.0017952626381234889,0.0022265392050760057,0.0017819518787844724,0.0007385965320181249,0.9992614034679819,-0.0,0.0,0.1535942929131249,-1.6010552237648739,1.0082086662603535,0.9917913337396465,0.6635799307441373,0.6103649745290086
QSM-QTE-FATE,0.8599999999999999,51.48629950285935,-0.0,-51.48629950285935,51.48629950285935,51.48629950285935,8.530497372008253e-05,8.530497372008253e-05,5.435163626229815e-06,7.986981009385271e-05,0.00024502227286054754,3.3889609986511827e-06,0.002555386940463415,0.9974446130595366,-0.0,0.0,0.0023786866686666,-1.5584362853363256,-3.7161390968552506,-0.0,3.7161390968552506,3.7161390968552506,-3.7161390968552506,0.0002956340250159812,0.00029563402501598117,0.0001047129436508965,0.00019092108136508466,0.00034589621411738175,0.0002546240021987764,0.0009157508885160876,0.9990842491114839,-0.0,0.0,0.2057653647120132,-4.252881147078514,63.26701989222223,-176.65836431028558,-239.92538420250781,63.26701989222223,63.26701989222223,0.0020746485976243898,0.0020746485976243898,0.00020189285752513205,0.0018727557400992575,0.0023295348880275875,0.0018540659978097166,0.000748252458288886,0.9992517475417111,-176.65836431028558,176.65836431028558,0.1535942929131249,-2.7231198654137634,1.008537621723841,0.9914623782761588,0.18967948604212712,1.3281414896055712
QSM-QTE-FATE,0.899,0.0,-0.0,-0.0,0.0,0.0,8.837769773260517e-05,8.837769773260517e-05,5.640484936043292e-06,8.273721279656188e-05,0.0002538268384391658,3.3889609986511827e-06,0.0023945699582476024,0.9976054300417524,-0.0,0.0,0.0023786866686666,-1.8390886679464633,-0.0,-0.0,0.0,0.0,-0.0,0.00030134254900677425,0.00030134254900677425,0.00010796880101804879,0.00019337374798872545,0.00034849432384311256,0.000262684674525155,0.0009157508885160876,0.9990842491114839,-0.0,0.0,0.2057653647120132,-4.319847995386457,0.0,0.0,0.0,0.0,0.0,0.002140455307671636,0.002140455307671636,0.0002073751704325451,0.0019330801372390905,0.002436273338371914,0.0018811654100061653,0.0007908316714619427,0.999209168328538,0.0,0.0,0.1596498484523306,-2.9445282314270127,1.0089125644935903,0.9910874355064098,0.8567224057702624,0.3965527794768311
QSM-QTE-FATE,0.938,17.410240261852458,-7.057322340234491e-16,-17.410240261852458,17.410240261852458,17.410240261852458,8.966648869251505e-05,8.966648869251506e-05,5.9005891385422104e-06,8.376589955397285e-05,0.00025770904255393944,3.3889609986511827e-06,0.002243873596654635,0.9977561264033453,-7.057322340234491e-16,7.057322340234491e-16,0.0023786866686666,-1.8257043484268594,-4.911677496255304,-2.238487123606026,2.6731903726492776,4.911677496255304,-4.911677496255304,0.0003108738124810286,0.00031087381248102856,0.00011130458145551505,0.00019956923102551353,0.00035506457837588434,0.00027490514045671113,0.001054876053569798,0.9989451239464302,-2.238487123606026,2.238487123606026,0.2117941831442549,-4.648462933076001,-58.33386828391416,0.0,58.33386828391416,58.33386828391416,-58.33386828391416,0.002221575051879537,0.002221575051879537,0.00021216609369268725,0.00200940895818685,0.002480529836531667,0.001997205511646068,0.0008014467033682244,0.9991985532966318,0.0,0.0,0.1596498484523306,-3.687875280107573,1.00924014047034,0.9907598595296603,0.6975201862665968,0.5823916449412557
QSM-QTE-FATE,0.9770000000000002,20.367831012058843,-3.994918876076502e-15,-20.367831012058847,20.367831012058843,20.367831012058843,9.18667805524932e-05,9.18667805524932e-05,6.122151621578365e-06,8.574462893091483e-05,0.0002641783672911768,3.4036885819878163e-06,0.0021026609393565193,0.9978973390606435,-3.994918876076502e-15,3.994918876076502e-15,0.0023786866686666,-1.7161202687897243,-1.9080149498454897,-1.5145505282424752e-11,1.9080149498303443,1.9080149498454897,-1.9080149498454897,0.00031956080949935284,0.00031956080949935284,0.00011538534334432615,0.00020417546615502668,0.00036126810128364633,0.0002854682323197211,0.0011270780183093127,0.9988729219816906,-1.5145505282424752e-11,1.5145505282424752e-11,0.2238518197759076,-4.795202867266232,38.269949501703685,-8.134067569673934e-14,-38.26994950170376,38.269949501703685,38.269949501703685,0.0023199952685559015,0.0023199952685559015,0.00021971779914833865,0.002100277469407563,0.0025870402852034543,0.00208763690394331,0.0008754994382156443,0.9991245005617844,-8.134067569673934e-14,8.134067569673934e-14,0.1596498484523306,-3.4119170253612063,1.0095246118538674,0.9904753881461327,0.2082289768661871,1.5903540980782553
QSM-QTE-FATE,1.016,44.24600664937114,0.0,-44.24600664937114,44.24600664937114,44.24600664937114,9.367503817716703e-05,9.367503817716705e-05,6.3364811082625615e-06,8.733855706890448e-05,0.0002683690698533734,4.047651812122814e-06,0.0019703351527854017,0.9980296648472146,0.0,0.0,0.0023786866686666,-1.2020788757410383,4.7873308189977735,-1.1157007010039576e-11,-4.787330819008931,4.7873308189977735,4.7873308189977735,0.0003234981370758421,0.0003234981370758421,0.00012080870683445076,0.00020268943024139127,0.0003676680883621622,0.0002875398957712812,0.001150564944239849,0.9988494350557602,-1.1157007010039576e-11,1.1157007010039576e-11,0.2117941831442549,-5.1936478459563915,-110.44881643764093,144.6810144375897,255.12983087523065,110.44881643764093,-110.44881643764093,0.0024088139201043765,0.002408813920104376,0.0002249626775171457,0.0021838512425872304,0.002716882491198221,0.00214372677189358,0.0008204020377570083,0.999179597962243,144.6810144375897,144.6810144375897,0.1657054042243669,-4.194528707358646,1.0096287734850258,0.9903712265149744,0.6500032955586567,1.3984043464028784
QSM-QTE-FATE,1.0550000000000002,40.47633544795217,-30.16523232102039,-70.64156776897255,40.47633544795217,40.47633544795217,9.575708324560604e-05,9.575708324560603e-05,6.519600875352348e-06,8.923748237025368e-05,0.00027448597451877306,4.047651812122814e-06,0.0018463369636237954,0.9981536630363762,-30.16523232102039,30.16523232102039,0.0023786866686666,-0.8795752454573811,4.5003659901514546,-1.3360663734278885e-11,-4.500365990164815,4.5003659901514546,4.5003659901514546,0.00032919992347310177,0.00032919992347310177,0.00012389133002024187,0.00020530859345285987,0.0003779821146617903,0.0002894450252924477,0.0010781569737497113,0.9989218430262503,-1.3360663734278885e-11,1.3360663734278885e-11,0.1997365460469409,-5.325985902517746,98.15932533427628,-0.0,-98.15932533427628,98.15932533427628,98.15932533427628,0.00247531544200624,0.00247531544200624,0.00022990553419122584,0.002245409907815014,0.002773928679715638,0.002217966134727126,0.0008068075309610931,0.9991931924690389,-0.0,0.0,0.1596498484523306,-3.9410442311055705,1.0099365272017298,0.9900634727982703,0.7013566057915231,0.5951906924436078
QSM-QTE-FATE,1.094,2.185063971395492,-50.24170452758657,-52.426768498982064,2.185063971395492,2.185063971395492,9.974884663256056e-05,9.974884663256057e-05,6.821843761570273e-06,9.29270028709903e-05,0.0002860627320021278,4.047651812122814e-06,0.002998774354224917,0.9970012256457751,-50.24170452758657,50.24170452758657,-0.0037065731712256,-0.50183607660384,1.0294627597723889,-36.16203402557757,-37.191496785349955,1.0294627597723889,1.0294627597723889,0.00034221306910607894,0.00034221306910607894,0.00012803770279070902,0.0002141753663153699,0.000395106436935806,0.0002989027188865484,0.0010103058205142175,0.9989896941794858,-36.16203402557757,36.16203402557757,0.1937077280803605,-5.910332869414329,-16.075949085896987,-66.63837486473298,-50.562425778835994,16.075949085896987,-16.075949085896987,0.002570337280510743,0.002570337280510743,0.00023897038711441447,0.0023313668933963284,0.0028357291084072154,0.0023384348028492666,0.0008467971526050866,0.999153202847395,-66.63837486473298,66.63837486473298,0.1596498484523306,-3.2670649548767576,1.0103548140324246,0.9896451859675752,0.15471926428971056,1.198144156931546
QSM-QTE-FATE,1.133,0.0,-0.0,-0.0,0.0,0.0,0.00010341078787602136,0.00010341078787602136,7.073146332168083e-06,9.633764154385328e-05,0.0002957804228403455,4.5933976942902175e-06,0.0030593536146182074,0.9969406463853818,-0.0,0.0,0.0023786866686666,-0.1346797031741151,-0.0,-0.0,0.0,0.0,-0.0,0.00035595190085267546,0.00035595190085267546,0.00013307044932109224,0.0002228814515315832,0.00039685985457086633,0.0003224130052110887,0.0009467247124646073,0.9990532752875354,-0.0,0.0,0.1997365460469409,-5.9135158840491115,-0.0,154.89530653580294,154.89530653580294,0.0,-0.0,0.0026935459433622727,0.0026935459433622723,0.0002504810072399872,0.002443064936122285,0.003003767939028846,0.0024216301269764026,0.000793506059786792,0.9992064939402132,154.89530653580294,154.89530653580294,0.1596498484523306,-2.3814603230527776,1.0103934521432925,0.9896065478567073,0.4628692901091175,1.1703559607184983
QSM-QTE-FATE,1.173,81.18599432957954,-0.0,-81.18599432957954,81.18599432957954,81.18599432957954,0.00010754836263286884,0.00010754836263286884,7.335842390908443e-06,0.0001002125202419604,0.0003075616666379574,5.006943534549054e-06,0.002862046676156822,0.9971379533238431,-0.0,0.0,0.0023786866686666,-0.13175188229315965,-17.231576428573522,4.678101286840349,21.90967771541387,17.231576428573522,-17.231576428573522,0.00036983728864995466,0.00036983728864995466,0.00013807842569369308,0.00023175886295626158,0.000416367214400316,0.0003326069949185715,0.0009157508885160876,0.9990842491114839,4.678101286840349,4.678101286840349,0.2057653647120132,-5.983207501987218,93.51799123053937,0.0,-93.51799123053937,93.51799123053937,93.51799123053937,0.0028202032097994533,0.002820203209799453,0.0002630679272899821,0.0025571352825094706,0.0031683132611851745,0.00251926143511407,0.0007713059679227425,0.9992286940320773,0.0,0.0,0.1535942929131249,-1.9424811721048643,1.010527581713317,0.9894724182866831,0.23138484540147045,1.0273045489466328
QSM-QTE-FATE,1.212,5.434207380875578e-12,56.83282551407361,56.832825514068176,5.434207380875578e-12,5.434207380875578e-12,0.00011145250636740703,0.00011145250636740703,7.490511814802115e-06,0.0001039619945526049,0.0003163342867314558,6.2078147747485346e-06,0.002681930818893785,0.9973180691811062,56.83282551407361,56.83282551407361,0.0023786866686666,0.05774510565760459,1.2976708972096225e-12,0.0,-1.2976708972096225e-12,1.2976708972096225e-12,1.2976708972096225e-12,0.00037762859097573295,0.0003776285909757329,0.00014331855316760075,0.0002343100378081321,0.0004231729275185236,0.0003402885154974992,0.0008798437825805701,0.9991201562174195,0.0,0.0,0.1937077280803605,-6.187640490045344,-1.590929399243624e-11,0.0,1.590929399243624e-11,1.590929399243624e-11,-1.590929399243624e-11,0.002894323224930026,0.002894323224930026,0.00027031735082806507,0.0026240058741019605,0.0032593854014443474,0.0025743392437566166,0.0007507507947306476,0.9992492492052694,0.0,0.0,0.1596498484523306,-2.725336201045043,1.0109238817132715,0.9890761182867284,0.4763721789703078,0.8290876745736054
QSM-QTE-FATE,1.251,2.0640412526925913,-2.1526567020146735e-11,-2.064041252714118,2.0640412526925913,2.0640412526925913,0.00011595031941696038,0.00011595031941696038,7.599831995296675e-06,0.00010835048742166372,0.0003295980932221897,6.2078147747485346e-06,0.0025131501094142776,0.9974868498905857,-2.1526567020146735e-11,2.1526567020146735e-11,-0.0037065731712256,0.2464055693086165,-0.2047029606448239,-1.7964866102109187e-13,0.20470296064464424,0.2047029606448239,-0.2047029606448239,0.00038473836331113663,0.0003847383633111366,0.00014777628507504898,0.00023696207823608757,0.00043440621244039956,0.00034402850313653056,0.0009157508885160876,0.9990842491114839,-1.7964866102109187e-13,1.7964866102109187e-13,0.2057653647120132,-6.40993364935768,-2.8008956732463277,127.27823983291826,130.0791355061646,2.8008956732463277,-2.8008956732463277,0.002974997835684286,0.002974997835684286,0.0002808907053397401,0.0026941071303445458,0.0033938837010170316,0.002607962104335285,0.0007934721754285194,0.9992065278245715,127.27823983291826,127.27823983291826,0.1596498484523306,-2.397340662506023,1.011390554735947,0.9886094452640533,0.003814629538934743,1.4222335223900737
QSM-QTE-FATE,1.2899999999999998,29.10072155420366,-0.0,-29.10072155420366,29.10072155420366,29.10072155420366,0.00012125806801859919,0.0001212580680185992,7.746142399653431e-06,0.00011351192561894577,0.0003453697556013729,6.2078147747485346e-06,0.002354991198115291,0.9976450088018847,-0.0,0.0,0.0023786866686666,0.38270777267869294,-5.941122441708113,21.68602044610766,27.627142887815772,5.941122441708113,-5.941122441708113,0.0004141994291941424,0.0004141994291941424,0.00015025122703270056,0.0002639482021614418,0.0004549139265668853,0.00038113553377523815,0.001054876053569798,0.9989451239464302,21.68602044610766,21.68602044610766,0.2117941831442549,-6.534583707767654,-24.650723283597625,-0.0,24.650723283597625,24.650723283597625,-24.650723283597625,0.003053742769703446,0.003053742769703446,0.000295115253955148,0.002758627515748298,0.0034207175706052946,0.002733184872491231,0.0008725859652408726,0.9991274140347591,-0.0,0.0,0.1596498484523306,-1.9330956915992286,1.0122475950871705,0.9877524049128293,0.34371398988003976,0.9393267831723057
QSM-QTE-FATE,1.329,6.1820311851928944e-15,-3.605484466230286e-15,-9.78751565142318e-15,6.1820311851928944e-15,6.1820311851928944e-15,0.00012281120586818146,0.00012281120586818146,7.968629123754e-06,0.00011484257674442745,0.00034810461195286486,7.081368817611834e-06,0.002919863854234385,0.9970801361457656,-3.605484466230286e-15,3.605484466230286e-15,0.0023786866686666,0.09954582805565453,1.0384034749654329e-14,-37.006005903823066,-37.00600590382307,1.0384034749654329e-14,1.0384034749654329e-14,0.0004312553545316785,0.0004312553545316785,0.00015334573865469526,0.0002779096158769832,0.0004637842630924377,0.00040458599326214647,0.0010513656539742563,0.9989486343460258,-37.006005903823066,37.006005903823066,0.2117941831442549,-6.728631963364505,-1.3126959221101686e-13,0.0,1.3126959221101686e-13,1.3126959221101686e-13,-1.3126959221101686e-13,0.00314423907485337,0.0031442390748533697,0.00030232471649642114,0.0028419143583569484,0.0035295006813540666,0.002806549790739147,0.0008510417409962064,0.9991489582590037,0.0,0.0,0.1657054042243669,-2.005751765570717,1.012367343080012,0.9876326569199878,0.10727058236003807,1.1677708375455222
QSM-QTE-FATE,1.368,5.489450554994681,-1.0796941422858092e-11,-5.489450555005478,5.489450554994681,5.489450554994681,0.00012425612029557618,0.00012425612029557618,8.222901426700702e-06,0.00011603321886887548,0.0003521170458858642,7.22107307870721e-06,0.0029296129732532495,0.9970703870267468,-1.0796941422858092e-11,1.0796941422858092e-11,-0.0037065731712256,-0.19527685249769455,1.3133422917895226,-14.218880637645624,-15.532222929435147,1.3133422917895226,1.3133422917895226,0.0004396397777833778,0.0004396397777833778,0.0001581937000992723,0.00028144607768410554,0.00046946623263774206,0.0004152559821108955,0.0010632126494442614,0.9989367873505557,-14.218880637645624,14.218880637645624,0.2117941831442549,-6.603431335572121,41.964701032624916,0.0,-41.964701032624916,41.964701032624916,41.964701032624916,0.0032319919759651555,0.0032319919759651555,0.00030664793500778247,0.0029253440409573728,0.0036728015766756624,0.002847491512484159,0.0008653446296679057,0.9991346553703321,0.0,0.0,0.1596498484523306,-1.510871256346639,1.0126021119263684,0.9873978880736318,0.6917109856772332,0.6312129471174722
